1366195143,83.53,0.0996
1366195144,83.605,0.01
1366195145,83.615,0.01
1366195146,83.693,0.0996
1366195147,83.705,1.2195
1366195148,83.805,55.65087243
1366195149,83.905,22.13
1366195149,83.936,0.0996
1366195150,83.948,0.0996
1366195151,84.005,20.32898822
1366195194,83.193,1
1366195195,83.193,10
1366195241,84.047,34.02750055
1366195242,84.105,0.0996
1366195243,84.151,0.01
1366195244,84.163,0.02327084
1366195245,84.306,0.0996
1366195246,84.318,8.8615
1366195247,84.341,0.01
1366195248,84.384,0.0996
1366195249,84.441,0.01
1366195250,84.466,0.0996
1366195250,84.467,0.1
1366195251,84.493,0.01
1366195252,84.506,0.023
1366195254,84.537,19.908
1366195255,84.547,36.61832861
1366195313,84.38,0.5
1366195338,84.347,1.12
1366195477,84.196,0.1
1366195581,85,0.1
1366195600,85.1,0.01
1366195601,85.102,0.0996
1366195602,85.151,0.0996
1366195603,85.154,0.0996
1366195604,85.163,0.0996
1366195628,85.216,1
1366195645,85.201,3.39311882
1366195646,85.201,1.60688118
1366195665,85.1,0.48807833
1366195666,85.2,0.51192167
1366195688,85.2,3.17376655
1366195689,85.2,1.82623345
1366195709,85.208,3.17376655
1366195710,85.208,14.95893172
1366195710,85.214,0.24331855
1366195711,85.214,0.01
1366195712,85.221,0.0996
1366195713,85.226,0.01085057
1366195714,85.235,1
1366195715,85.245,0.023
1366195715,85.297,0.01
1366195716,85.308,2.28674196
1366195717,85.369,0.01
1366195718,85.376,0.0996
1366195719,85.385,0.02311167
1366195720,85.386,0.0996
1366195720,85.396,0.01
1366195721,85.398,0.02
1366195722,85.428,0.1
1366195723,85.455,8.8006
1366195724,85.464,0.01
1366195724,85.482,0.01084534
1366195725,85.484,0.24349229
1366195726,85.488,0.4
1366195727,85.503,1
1366195729,85.508,93.94638327
1366195729,85.518,0.0996
1366195730,85.545,0.0996
1366195731,85.572,0.0996
1366195732,85.221,0.0996
1366195732,85.376,0.0996
1366195733,85.386,0.0996
1366195734,85.455,0.7012
1366195766,85.3,15.5
1366195767,85.507,0.00003705
1366195768,85.607,1
1366195769,85.887,3.99996295
1366195770,85.887,10
1366195794,85.605,0.99002328
1366195794,85.865,0.5788
1366195794,85.875,2.71862796
1366195795,85.885,66.02962406
1366195796,85.905,3.1
1366195796,85.922,0.0996
1366195797,85.926,0.0996
1366195797,85.948,0.01
1366195798,85.955,0.3
1366195799,85.985,1.3908
1366195844,85.79,0.13
1366195845,85.81,3.56408992
1366195847,85.81,0.13
1366195848,85.83,0.2
1366195849,85.93,5.97591008
1366195875,85.522,5
1366195902,85.522,10
1366195932,87.009,5
1366195934,87.009,100
1366195935,87.009,1
1366195997,88.044,0.0498
1366195999,88.048,6.38165707
1366196000,88.049,1
1366196002,88.05,42.61834293
1366196033,86.834,1
1366196057,86.834,4.5
1366196083,87.14,1
1366196084,87.012,9
1366196143,87.14,5
1366196145,87.14,10
1366196146,87.007,5
1366196147,86.963,10
1366196148,87.007,4
1366196183,86.907,20
1366196216,87.516,1.74113991
1366196217,87.516,15
1366196218,87.584,1
1366196219,87.716,2.25886009
1366196280,87.008,2
1366196331,86.913,0.198303
1366196333,87.013,9.801697
1366196395,87,6
1366196427,87,10
1366196429,87,4
1366196462,86.99,10
1366196463,86.979,5.9084
1366196489,87.001,7.5
1366196520,86.901,3.97
1366196573,85.75,6
1366196574,85.75,4
1366196576,85.64,10
1366196577,85.625,0.01
1366196577,85.544,0.00271934
1366196578,85.494,9.00344526
1366196578,85.479,0.01
1366196579,85.438,3.41524694
1366196579,85.419,0.1
1366196579,85.394,7.71928208
1366196580,85.389,0.01
1366196580,85.379,0.1
1366196580,85.372,0.02311167
1366196580,85.339,0.1
1366196581,85.299,0.1
1366196581,85.294,0.01
1366196582,85.219,0.1
1366196582,85.214,32.29619471
1366196654,85.306,0.02306329
1366196655,85.296,0.01
1366196656,85.296,0.46693671
1366196745,86,0.5
1366196813,87,1
1366196849,87,1
1366196884,87,5
1366197073,86.233,0.02393018
1366197074,85.696,8.17606982
1366197142,86,1
1366197164,86,2
1366197191,87,1
1366197216,87,1
1366197241,87,1
1366197264,87,1
1366197289,87,1
1366197311,87.01,1
1366197330,87.01,1
1366197350,87.004,1
1366197377,88,1
1366197406,88,1
1366197436,88,1
1366197463,88.556,10
1366197464,88.556,1
1366197493,88.524,2.5
1366197522,88.55,2
1366197524,89,1
1366197526,89,0.9
1366197526,88.734,6.1
1366197528,88.734,0.5
1366197529,88.734,2.5
1366197577,88.88,1
1366197578,89.128,11.5
1366197617,89,1.5
1366197619,89,4.5
1366197622,89,0.5
1366197624,89,0.5
1366197629,90,1
1366197630,89.788,1
1366197664,89.772,4
1366197696,89.972,20
1366197729,89.807,0.5
1366197762,89.729,0.5
1366197763,90.261,3
1366197797,89.729,0.5
1366197830,89,0.5
1366197863,90.448,1
1366197866,89,0.5
1366197899,89.592,3.7
1366197900,89.592,0.5
1366197939,91,0.5
1366197941,91,0.5
1366197945,91,10
1366197947,91.764,1
1366197986,92,10
1366197989,92,0.5
1366197992,91.764,0.5
1366198023,93,0.8
1366198025,93,0.5
1366198056,93,1
1366198058,92,3.5
1366198060,93,0.5
1366198093,93,0.2
1366199226,88.9,0.4
1366199228,89,3
1366199229,88.88,1
1366199230,88.694,7.78658008
1366199230,88.654,8.71341992
1366199232,88.9,0.02
1366199232,89.006,0.98
1366199234,88.694,2
1366199236,88.694,0.2
1366199236,89.006,3.06123603
1366199238,89.5,9.56
1366199238,89.306,6.159
1366199239,89.456,5
1366199240,89.506,6.21976397
1366199240,88.644,3.90085267
1366199241,88.594,14.57447607
1366199241,88.549,1
1366199241,88.494,4.5582
1366199242,88.454,80
1366199243,88.244,0.4
1366199245,87.8888,1
1366199245,88.134,2
1366199245,88.095,0.11907174
1366199246,88.006,0.2
1366199246,87.994,42.24739952
1366199278,89.006,3
1366199331,89.326,0.68
1366199451,92.617,12
1366199527,90.361,4
1366199566,89.565,2
1366199732,90.687,0.01249814
1366199732,91.186,0.01
1366199732,91.569,1
1366199733,91.676,0.97750186
1366199757,91.12,0.5
1366199758,91.12,0.5
1366199789,91.122,0.5
1366199791,91.122,0.5
1366199831,90.5,1
1366199833,90.5,1
1366199836,91.806,28
1366199837,91.806,1
1366199869,92.044,1
1366199884,92.555,10
1366199916,92.541,20
1366199933,93,4.3
1366199975,93,2
1366200011,93,0.7
1366200014,93,0.1
1366200094,93.336,46.19628326
1366200095,93.355,0.08
1366200096,93.377,1
1366200097,93.395,0.05
1366200126,93.471,1
1366200151,93.458,1
1366200178,93.4,2.67371674
1366200179,93.091,0.32628326
1366200242,93.584,0.03522609
1366200243,93.776,0.09045217
1366200244,93.99,0.1
1366200252,94,149.77432174
1366200277,93.567,0.01
1366200278,93.935,0.09
1366200302,94.244,0.1
1366200354,94.234,3
1366200355,94.234,0.1
1366200357,94.234,300
1366200458,94.8,0.99
1366200460,95,0.7476
1366200462,95,1
1366200463,95.554,27.2624
1366200464,95.554,6
1366200496,95.502,0.1
1366200526,95.502,0.1
1366200556,95.96,0.1
1366200586,95.96,5
1366200589,95.96,0.1
1366200626,95.96,0.1
1366200660,95.93,5
1366200663,95.96,1
1366200665,95.96,0.1
1366200667,95.96,10.6
1366200669,96,2
1366200670,95.977,2.4
1366200703,97,0.1
1366200706,97,1.4
1366200707,97.143,1
1366200709,97.174,0.5
1366200710,97.204,0.01
1366200711,97.213,0.01
1366200712,97.237,0.00914833
1366200713,97.283,0.1
1366200715,97.303,15.97085167
1366200716,97.303,1
1366200752,98,0.1
1366200784,98.567,0.92
1366200785,98.497,1.08
1366200786,98.567,0.5
1366200789,98,0.1
1366200800,98.567,0.92
1366200801,98.497,0.88
1366200823,98.746,5
1366200825,98.9,0.1
1366200881,98.496,6
1366200882,98.496,5
1366200933,95.983,5
1366200934,95.983,19
1366200961,95.983,5
1366201014,94.997,1.2379997
1366201015,94.997,10
1366201016,94.997,27.66
1366201048,94.318,1
1366201081,94.311,5
1366201115,93.99,2.67371674
1366201116,93.99,1
1366201239,90.1,10
1366201240,89.938,0.01336003
1366201241,89.898,0.05
1366201242,89.858,0.1
1366201242,89.818,0.1
1366201243,89.778,0.1
1366201244,89.773,5
1366201245,89.738,0.1
1366201245,89.698,0.1
1366201246,89.693,0.2842811
1366201247,89.68,0.22299875
1366201248,89.667,0.22303103
1366201248,89.662,1.0057
1366201249,89.658,0.1
1366201250,89.618,0.1
1366201251,89.578,0.1
1366201252,89.538,0.1
1366201252,89.506,54.0845905
1366201253,89.498,0.1
1366201254,89.493,6.09807693
1366201255,89.463,10
1366201255,89.413,0.1
1366201256,89.379,0.05
1366201257,89.323,19
1366201257,89.293,0.01046316
1366201258,89.271,0.02264812
1366201259,89.118,20
1366201260,89.093,3.3
1366201261,89.003,0.5
1366201262,88.993,43.95485038
1366201297,90.007,0.053604
1366201298,90.895,0.946396
1366201300,90.895,10
1366201333,89.509,1
1366201334,89.322,0.22388639
1366201335,89.291,0.0211
1366201336,89.268,0.02264812
1366201338,89.191,3
1366201339,89.041,1
1366201340,89.001,0.9999
1366201341,88.991,4.73246549
1366201373,89.015,1
1366201404,88.61,0.02
1366201406,88.485,9.98
1366201407,90.005,1
1366201439,87.982,0.1
1366201439,87.977,0.30053283
1366201440,87.942,0.1
1366201440,87.902,0.1
1366201441,87.897,0.77712608
1366201441,87.862,0.1
1366201442,87.822,0.1
1366201443,87.657,11
1366201444,87.497,69.86525897
1366201445,87.467,10
1366201446,87.462,7.55708212
1366201447,88.003,1
1366201505,86.19,2
1366201558,89.01,27.20428675
1366201559,89.094,4.97
1366201560,89.117,1.01543402
1366201561,89.586,34.01483409
1366201562,89.654,0.02
1366201564,89.7,1
1366201565,89.71,0.2899668
1366201566,89.761,0.02
1366201567,89.91,39.32545934
1366201568,89.978,0.02
1366201570,90,166.72451651
1366201573,90.01,50.42391405
1366201575,90.079,13.25859555
1366201576,90.43,0.1
1366201577,90.509,7.47
1366201579,90.51,21.53993991
1366201581,90.52,10
1366201582,90.627,0.02249814
1366201586,90.92,47.6089664
1366201625,91.259,20
1366201626,91.259,6
1366201627,91.259,3.5
1366201658,93.504,20
1366201691,94,10
1366201692,94.196,32.97979864
1366201693,94.196,5
1366201730,92.057,0.9
1366201760,93.457,2.04320855
1366201761,92.957,24.91147463
1366201762,92.07,2.5267
1366201763,92.057,10.72190883
1366201765,91.957,59.79670799
1366201766,91.957,100
1366201802,94,1
1366201954,92.031,1
1366202083,92,20
1366202085,91.7,12.6
1366202087,90,0.9
1366202090,88.3,5
1366202094,82.6,5
1366202096,81.415,13.6
1366202101,92.5,100
1366202163,92.49,5
1366202245,92.4,2
1366202282,92.4,1.4925
1366202284,92.4,70
1366202391,92.5,4
1366202428,92.5,10
1366202433,92.641,36
1366202543,91,0.9935
1366202576,90,100
1366202578,90.99,325
1366202580,92.15,0.1
1366202614,91.801,0.5
1366202615,91.811,0.5
1366202617,91.811,5
1366202640,92.379,0.04
1366202642,92.41,0.96
1366202671,92.005,0.02
1366202672,92.355,0.08
1366202674,91.5,0.02841156
1366202676,92.355,1
1366202707,92,1
1366202737,92,1
1366202764,92,1
1366202765,91.6,1
1366202767,91.5,0.97158844
1366202768,91.4,1
1366202770,91.3,1
1366202771,91.2,1
1366202773,91.1,1
1366202773,91.098,6.0721471
1366202774,91.048,5.38001098
1366202774,91.018,5
1366202775,91.008,1.57625348
1366202777,91.401,0.639
1366202778,91.992,0.361
1366202804,91.113,1
1366202824,91.906,1
1366202854,91.862,1
1366202856,92.002,1
1366202881,91.512,1
1366202898,91.094,12.54878851
1366202898,91.005,0.5
1366202899,91.004,24.70026266
1366202900,90.996,11.26158567
1366202900,90.995,50.98936316
1366202902,91.506,1
1366202927,90.994,24
1366202928,91.4,1.25
1366202929,90.994,17
1366202930,91.486,1
1366202949,90.94,0.9
1366202972,89.894,75
1366202974,90.94,0.0065
1366202991,90.956,5
1366202992,90.956,1
1366203020,90.021,1
1366203039,90.021,1
1366203083,90,0.31
1366203157,89.218,4
1366203184,90,1
1366203222,90,5
1366203239,90,70
1366203240,90,17
1366203261,90,2
1366203262,90.121,0.02
1366203263,90.316,0.02
1366203264,90.49,1.99
1366203265,90.617,0.02249814
1366203266,90.665,0.01
1366203267,90.901,0.93750186
1366203327,90.62,0.09699045
1366203328,90.62,0.02249814
1366203328,90.668,0.01
1366203328,90.733,5
1366203328,90.773,3
1366203329,90.903,14
1366203329,91.003,23.79131494
1366203329,91.302,0.0996
1366203330,91.317,11.99916997
1366203330,91.373,3
1366203330,91.472,0.312
1366203331,91.473,13.6684265
1366203391,91.304,1.90879237
1366203392,91.317,8.09120763
1366203423,91.005,0.1
1366203441,91.47,0.5
1366203463,90.5,0.5
1366203464,91,0.1424
1366203465,91,3.04304705
1366203465,91.456,0.4345
1366203466,91.47,5.88005295
1366203649,90.382,3.9
1366203879,90.127,4
1366203901,89.31,0.51711114
1366203902,89.31,0.48288886
1366203929,89.503,1
1366203992,89.206,1
1366204028,89.1,1
1366204070,88.5,5
1366204071,88.559,1
1366204072,88.544,0.1
1366204072,88.504,0.1
1366204072,88.499,8.8
1366204074,88.601,1
1366204077,85.551,4
1366204120,87.901,1
1366204122,87.901,1
1366204158,87.9,1
1366204159,87.9,0.3
1366204161,88,1
1366204198,87.6,1
1366204236,87.5,72.115
1366204308,88.802,5
1366204436,89.509,0.1971
1366204436,89.509,0.33202985
1366204437,89.509,5.47087015
1366204540,89.688,0.5
1366204614,89.718,0.89453372
1366204615,89.808,14.89
1366204734,89.9,1.4
1366204807,89.733,0.05625
1366205202,92,0.19999218
1366205243,91.914,1
1366205287,92,3
1366205334,93,17
1366205335,93.51,36
1366205405,94,1
1366205407,94,4
1366205435,93.91,5
1366205509,94,1
1366205515,93.993,85.42547975
1366205516,94.002,163.57452025
1366205572,94.012,5
1366205573,94.012,0.1
1366205600,94.005,4
1366205602,94.006,50
1366205685,94.5,5
1366205685,94.775,0.1
1366205688,94.775,5
1366205717,94.453,1
1366205717,94.503,0.5
1366205719,95,5
1366205720,95.1,0.5
1366205721,95.003,94.07979864
1366205752,95,15
1366205752,94.762,1.51234929
1366205753,94.991,0.12713403
1366205753,95.002,0.36051668
1366205782,94.992,3
1366205784,94.992,10
1366205787,94.992,1.58
1366205839,94.124,6
1366205920,94.464,1
1366206013,92.009,5
1366206136,92.57,0.01
1366206137,93.007,1.72
1366206330,92.5,1
1366206365,92.99,1
1366206430,92.99,1
1366206498,92.99,5
1366206531,93.901,9.9
1366206532,93.97,4
1366206533,93.971,81.69535721
1366206534,93.988,1
1366206535,93.991,49.83
1366206537,93.999,50
1366206542,94.001,545.3224444
1366206543,94.101,2
1366206544,94.11,0.02
1366206545,94.163,0.0996
1366206546,94.281,0.01835847
1366206547,94.301,4.2418
1366206549,94.346,8.3877
1366206550,94.351,0.0996
1366206551,94.426,11.2634
1366206552,94.501,8
1366206553,94.501,5
1366206554,94.569,0.0996
1366206555,94.571,0.994
1366206556,94.701,2.20634952
1366206557,94.701,15.8217904
1366206600,94.407,1
1366206666,94.293,3
1366206729,92.9,5
1366206730,92.8945,3
1366206730,93.089,182.88718592
1366206731,92.989,2.23621519
1366206732,92.989,9.73650053
1366206732,92.938,0.10057
1366206733,92.887,16.46206614
1366206733,92.854,0.1
1366206734,92.85,0.07259
1366206734,92.814,0.1
1366206735,92.589,3
1366206735,92.494,0.1
1366206736,92.489,13.15859
1366206737,92.454,30
1366206737,92.454,0.1
1366206738,92.414,0.1
1366206740,92.01,5
1366206741,92.308,0.0832487
1366206741,92.299,0.043
1366206742,92.297,0.0343
1366206742,92.249,0.5
1366206743,92.2,37.38942947
1366206743,92.189,56
1366206744,92.152,0.05692231
1366206744,92.134,0.0532
1366206745,92.094,0.1
1366206745,92.054,0.1
1366206746,92.043,0.0419
1366206746,92.039,30.8637
1366206747,92.014,0.1
1366206747,91.999,114.92227096
1366206748,91.999,50
1366206748,91.989,1.00543489
1366206750,91.989,237.55287589
1366206786,92.489,1
1366206820,92.843,0.01
1366206821,92.495,0.99
1366206918,91.791,0.02
1366206919,91.691,2.99289094
1366206919,91.68,0.01
1366206920,91.656,0.1
1366206920,91.616,0.1
1366206921,91.591,5.13135371
1366206923,91.21,5
1366206925,91.551,0.51
1366206926,91.511,20.55483883
1366206927,91.492,11.0874
1366206927,91.491,3.358
1366206928,91.49,0.02
1366206928,91.485,0.295766
1366206929,91.467,1.0057
1366206929,91.411,1.2537
1366206930,91.401,97.42235082
1366206965,90.919,100
1366206967,90.919,1
1366206968,90.55,1.91
1366206970,90.919,1
1366207005,90.55,0.09
1366207007,90.0101,0.5
1366207010,89.668,36.84957099
1366207048,89.094,0.01
1366207050,88.994,25.33279446
1366207144,90.001,0.15985631
1366207145,90.356,0.02
1366207146,90.478,0.0996
1366207147,90.552,0.02
1366207148,90.618,0.02249814
1366207149,90.884,0.0996
1366207150,90.891,0.22461581
1366207151,90.901,0.35382974
1366207152,90.478,0.0996
1366207153,90.884,0.0996
1366207154,90.943,2.07924732
1366207154,90.991,0.0497
1366207155,91.001,7.67185268
1366207190,90,0.16
1366207191,91.111,1
1366207227,91.013,1
1366207228,91.813,9.09426108
1366207229,91.814,0.22478862
1366207230,91.818,0.0996
1366207231,91.899,8
1366207232,91.903,100
1366207235,91.913,37.03406728
1366207237,91.993,18.23251961
1366207239,91.813,1
1366207270,91.013,0.654
1366207271,91.067,0.01941848
1366207271,91.463,2.3
1366207271,91.503,14.931
1366207272,91.513,82.25558152
1366207273,91.513,0.25
1366207306,92.011,0.01
1366207307,94.011,0.3
1366207308,94.011,9.69
1366207343,92.511,2.58465152
1366207344,93.011,2
1366207345,93.511,0.9945
1366207348,94,4.42084848
1366207383,92.895,0.01996728
1366207384,93.009,0.85105023
1366207385,93.509,3
1366207388,94,6.12898249
1366207425,93.503,0.49991273
1366207427,94,9.45016903
1366207428,93.791,9
1366207429,93.813,1.04991824
1366207466,93.813,16.42320575
1366207467,93.893,2
1366207468,93.983,1.57679425
1366207504,93.8,3.05265956
1366207505,93.81,11.37337478
1366207506,93.89,2
1366207507,93.97,3.57396566
1366207542,93.8,2.49
1366207543,93.88,1.37097623
1366207544,93.89,15.28639556
1366207545,93.901,0.06319383
1366207546,93.96,0.71143939
1366207547,93.97,0.07799499
1366207581,94.014,10
1366207612,94.014,5.14298907
1366207613,94.014,1.40258316
1366207614,94.044,0.05415
1366207616,94.114,3.40027777
1366208089,92.5,20
1366208090,92.853,2.5543
1366208090,92.701,5
1366208091,92.092,9.29527099
1366208437,91.095,15
1366208437,90.995,0.0253586
1366208438,90.995,0.06
1366208439,90,5
1366208440,90.155,10.315
1366208440,90.095,8.82468
1366208442,89.995,90.7749614
1366208443,90.095,8.82468
1366208444,89.995,53.64069004
1366208474,91.483,0.69032193
1366208474,91.503,0.30967807
1366208477,91.197,8.1128007
1366208478,91.097,1
1366208480,91.097,7.01004621
1366208481,91.017,5.5
1366208483,91.017,0.25277983
1366208484,90.997,8.12437326
1366208576,90.192,0.3
1366208610,90.194,0.3
1366208648,90.2,5.0444
1366208650,90.2,14.9556
1366208651,90.497,0.7265331
1366208651,90.497,0.02
1366208652,90.494,10
1366208653,90.294,3
1366208654,90.254,1.2978669
1366208655,91.506,0.3
1366208692,94,1
1366208694,90.756,0.3
1366208765,90,30
1366209042,89.511,15
1366209044,89.511,4.9
1366209188,91,4
1366209247,90.11,0.6
1366209489,91,0.2
1366209550,91,5.3
1366209943,91,1
1366210096,90.507,1
1366210310,90.12,4.74
1366210313,90,1
1366210353,90,4.76
1366210359,90,93.24
1366210360,90.3,1.25469059
1366210362,90.3,49.0864799
1366210363,90.2,5
1366210364,90.08,31.98030047
1366210364,89.994,0.02
1366210365,89.991,3.5667
1366210366,89.99,23.21119122
1366210367,89.89,1
1366210367,89.851,0.02
1366210369,89.834,91.62063782
1366210438,89.843,2
1366210500,89.843,1
1366210501,89.67,0.07733114
1366210503,89.67,5.83717583
1366210504,89.652,1.0057
1366210506,89.608,0.1
1366210507,89.533,0.26
1366210508,89.493,2.8
1366210509,89.483,13.91979303
1366210572,89.796,1
1366210574,89.496,24
1366210644,89.622,0.06226407
1366210646,89.622,24.93773593
1366210690,87.5,20
1366210691,87.613,5.65543485
1366210692,87.606,6.56447339
1366210694,87.603,10
1366210695,87.593,4.8238
1366210696,87.58,3.00629176
1366210699,87,1.1
1366210701,87.567,0.37379875
1366210703,87.533,7.2847
1366210704,87.523,16.24150125
1366210741,87.764,0.25
1366210742,87.764,1.02540731
1366210743,87.694,1.58878531
1366210745,87,1
1366210748,87,3
1366210749,87.139,43.18580738
1366210751,87.139,5
1366210810,87.9,1
1366210840,89,0.5
1366210873,88.9,1
1366210909,88.9,1
1366210939,88.1,1
1366210940,87.889,0.5
1366210941,87.7,2.5
1366210943,87.9,1
1366210980,87.71,1
1366210983,87.71,1
1366210985,87.71,1
1366210987,87.71,1
1366210987,87.69,0.3369911
1366210987,87.623,5.04716432
1366210989,85.0101,1
1366210992,81.1,0.5
1366210995,81.1,11.51
1366210997,80.3782,6.99
1366210998,87.623,4.26
1366211000,88.009,0.25986683
1366211001,88.01,0.74013317
1366211037,88.5,3.5
1366211066,88.5,0.3
1366211133,88.5,0.1
1366211136,89,0.05938313
